liquor_id,liquor_name,ingredient_id,ingredient_name,origin
6128,stout_beer,1860,deli_roast_beef,파이
6128,stout_beer,1945,dried_beef,파이
6128,stout_beer,2249,extra_lean_ground_beef,파이
6128,stout_beer,2286,fat_free_low_sodium_beef_broth,파이
6128,stout_beer,2339,filet_of_beef,파이
6128,stout_beer,3058,ground_beef,파이
6128,stout_beer,3059,ground_beef_round,파이
6128,stout_beer,3282,homemade_beef_stock,파이
6128,stout_beer,3398,instant_beef_bouillon,파이
6128,stout_beer,3686,lean_beef,파이
6128,stout_beer,3687,lean_beef_chuck,파이
6128,stout_beer,3693,lean_ground_beef,파이
6128,stout_beer,3713,lean_stewing_beef,파이
6128,stout_beer,3866,lipton_beefy_onion_soup_mix,파이
6128,stout_beer,3910,london_broil_beef,파이
6128,stout_beer,3977,low_sodium_beef_bouillon_cube,파이
6128,stout_beer,3978,low_sodium_beef_bouillon_granule,파이
6128,stout_beer,4216,minced_beef,파이
6128,stout_beer,4387,no_salt_added_beef_broth,파이
6128,stout_beer,4417,nonfat_beef_broth,파이
6128,stout_beer,4570,oxo_beef_cube,파이
6128,stout_beer,5251,ready_to_serve_beef_broth,파이
6128,stout_beer,5389,reduced_sodium_beef_broth,파이
6128,stout_beer,5393,reduced_sodium_fat_free_beef_broth,파이
6128,stout_beer,5466,roast_beef,파이
6128,stout_beer,5780,shin_beef,파이
6128,stout_beer,5791,short_rib_of_beef,파이
6128,stout_beer,5826,sirloin_beef,파이
6128,stout_beer,5884,smoked_beef_sausage,파이
6128,stout_beer,6108,stew_beef_chunk,파이
6128,stout_beer,6111,stewing_beef,파이
6128,stout_beer,6118,stir_fry_beef,파이
6128,stout_beer,6469,top_round_beef,파이
6128,stout_beer,6573,unsalted_beef_stock,파이
6128,stout_beer,6727,vegetarian_ground_beef,파이
6128,stout_beer,248,baby_onion,파이
6128,stout_beer,437,bermuda_onion,파이
6128,stout_beer,566,boiling_onion,파이
6128,stout_beer,737,brown_onion,파이
6128,stout_beer,863,campbell's_french_onion_soup,파이
6128,stout_beer,987,caramelized_onion,파이
6128,stout_beer,1264,chive_&_onion_cream_cheese,파이
6128,stout_beer,1387,cipollini_onion,파이
6128,stout_beer,1424,cocktail_onion,파이
6128,stout_beer,1502,condensed_french_onion_soup,파이
6128,stout_beer,1577,cooking_onion,파이
6128,stout_beer,1686,cream_cheese_with_chives_and_onion,파이
6128,stout_beer,1698,cream_of_onion_soup,파이
6128,stout_beer,1856,dehydrated_onion,파이
6128,stout_beer,1875,diced_onion,파이
6128,stout_beer,1882,diced_tomatoes_with_green_pepper_and_onion,파이
6128,stout_beer,2033,dried_onion,파이
6128,stout_beer,2122,dry_onion,파이
6128,stout_beer,2123,dry_onion_flake,파이
6128,stout_beer,2172,durkee_onion,파이
6128,stout_beer,2420,french's_french_fried_onion,파이
6128,stout_beer,2428,french_fried_onion,파이
6128,stout_beer,2429,french_fried_onion_ring,파이
6128,stout_beer,2434,french_onion_dip,파이
6128,stout_beer,2435,french_onion_soup,파이
6128,stout_beer,2436,french_onion_soup_mix,파이
6128,stout_beer,2538,fresh_onion,파이
6128,stout_beer,2609,fried_onion,파이
6128,stout_beer,2645,frozen_chopped_onion,파이
6128,stout_beer,2676,frozen_hash_browns_with_onions_and_pepper,파이
6128,stout_beer,2700,frozen_pearl_onion,파이
6128,stout_beer,2702,frozen_peppers_and_onion,파이
6128,stout_beer,2722,frozen_small_whole_onion,파이
6128,stout_beer,2944,granulated_onion,파이
6128,stout_beer,3016,green_onion,파이
6128,stout_beer,3017,green_onion_top,파이
6128,stout_beer,3018,green_onions_with_top,파이
6128,stout_beer,3427,instant_minced_onion,파이
6128,stout_beer,3431,instant_onion,파이
6128,stout_beer,3866,lipton_beefy_onion_soup_mix,파이
6128,stout_beer,3867,lipton_onion_soup_mix,파이
6128,stout_beer,3868,lipton_recipe_secrets_onion_soup_mix,파이
6128,stout_beer,4115,maui_onion,파이
6128,stout_beer,4478,onion,파이
6128,stout_beer,4479,onion_and_mushroom_soup_mix,파이
6128,stout_beer,4480,onion_flake,파이
6128,stout_beer,4481,onion_hamburger_bun,파이
6128,stout_beer,4482,onion_juice,파이
6128,stout_beer,4483,onion_marmalade,파이
6128,stout_beer,4484,onion_paste,파이
6128,stout_beer,4485,onion_powder,파이
6128,stout_beer,4486,onion_ring,파이
6128,stout_beer,4487,onion_roll,파이
6128,stout_beer,4488,onion_salt,파이
6128,stout_beer,4489,onion_seed,파이
6128,stout_beer,4490,onion_soup,파이
6128,stout_beer,4491,onion_soup_mix,파이
6128,stout_beer,4492,onion_top,파이
6128,stout_beer,4565,other_sweet_onion,파이
6128,stout_beer,4714,peas_and_pearl_onion,파이
6128,stout_beer,4771,philadelphia_chive_&_onion_cream_cheese_spread,파이
6128,stout_beer,4797,pickled_onion,파이
6128,stout_beer,4799,pickled_red_onion,파이
6128,stout_beer,4803,pickling_onion,파이
6128,stout_beer,5144,purple_onion,파이
6128,stout_beer,5310,red_onion,파이
6128,stout_beer,5311,red_onion_ring,파이
6128,stout_beer,5316,red_pearl_onion,파이
6128,stout_beer,5820,simply_potatoes_diced_potatoes_with_onion,파이
6128,stout_beer,5866,small_onion,파이
6128,stout_beer,6022,spanish_onion,파이
6128,stout_beer,6075,spring_onion,파이
6128,stout_beer,6259,sweet_onion,파이
6128,stout_beer,6281,sweet_white_onion,파이
6128,stout_beer,6285,sweet_yellow_onion,파이
6128,stout_beer,6462,tomatoes_with_onion_and_garlic,파이
6128,stout_beer,6751,vidalia_onion,파이
6128,stout_beer,6772,walla_walla_onion,파이
6128,stout_beer,6890,white_onion,파이
6128,stout_beer,6893,white_pearl_onion,파이
6128,stout_beer,6951,whole_green_onion,파이
6128,stout_beer,7069,yellow_onion,파이
6128,stout_beer,7079,yellow_sweet_onion,파이
6128,stout_beer,32,98%_fat_free_cream_of_mushroom_soup,버섯/감자
6128,stout_beer,232,baby_bella_mushroom,버섯/감자
6128,stout_beer,250,baby_portabella_mushroom,버섯/감자
6128,stout_beer,495,black_mushroom,버섯/감자
6128,stout_beer,731,brown_button_mushroom,버섯/감자
6128,stout_beer,822,button_mushroom,버섯/감자
6128,stout_beer,862,campbell's_cream_of_mushroom_soup,버섯/감자
6128,stout_beer,924,canned_mushroom,버섯/감자
6128,stout_beer,925,canned_mushroom_slice,버섯/감자
6128,stout_beer,1072,champignon_mushroom,버섯/감자
6128,stout_beer,1074,chanterelle_mushroom,버섯/감자
6128,stout_beer,1132,chestnut_mushroom,버섯/감자
6128,stout_beer,1233,chinese_black_mushroom,버섯/감자
6128,stout_beer,1410,cloud_ear_mushroom,버섯/감자
6128,stout_beer,1498,condensed_cream_of_mushroom_&_garlic_soup,버섯/감자
6128,stout_beer,1499,condensed_cream_of_mushroom_soup,버섯/감자
6128,stout_beer,1503,condensed_golden_mushroom_soup,버섯/감자
6128,stout_beer,1505,condensed_mushroom_soup,버섯/감자
6128,stout_beer,1694,cream_of_chicken_and_mushroom_soup,버섯/감자
6128,stout_beer,1697,cream_of_mushroom_soup,버섯/감자
6128,stout_beer,1724,cremini_mushroom,버섯/감자
6128,stout_beer,1950,dried_black_mushroom,버섯/감자
6128,stout_beer,1964,dried_chinese_mushroom,버섯/감자
6128,stout_beer,2029,dried_mushroom,버섯/감자
6128,stout_beer,2050,dried_porcini_mushroom,버섯/감자
6128,stout_beer,2068,dried_shiitake_mushroom,버섯/감자
6128,stout_beer,2090,dried_wild_mushroom,버섯/감자
6128,stout_beer,2091,dried_wood_ear_mushroom,버섯/감자
6128,stout_beer,2221,enoki_mushroom,버섯/감자
6128,stout_beer,2277,fat_free_cream_of_mushroom_soup,버섯/감자
6128,stout_beer,2329,field_mushroom,버섯/감자
6128,stout_beer,2460,fresh_button_mushroom,버섯/감자
6128,stout_beer,2514,fresh_large_mushroom,버섯/감자
6128,stout_beer,2554,fresh_portabella_mushroom,버섯/감자
6128,stout_beer,2575,fresh_shiitake_mushroom,버섯/감자
6128,stout_beer,2598,fresh_white_mushroom,버섯/감자
6128,stout_beer,3003,green_giant_sliced_mushroom,버섯/감자
6128,stout_beer,3221,healthy_request_cream_of_mushroom_soup,버섯/감자
6128,stout_beer,3578,king_oyster_mushroom,버섯/감자
6128,stout_beer,3942,low_fat_cream_of_mushroom_soup,버섯/감자
6128,stout_beer,3983,low_sodium_cream_of_mushroom_soup,버섯/감자
6128,stout_beer,4034,maitake_mushroom,버섯/감자
6128,stout_beer,4083,marinated_mushroom,버섯/감자
6128,stout_beer,4278,mixed_mushroom,버섯/감자
6128,stout_beer,4330,mushroom,버섯/감자
6128,stout_beer,4331,mushroom_broth,버섯/감자
6128,stout_beer,4332,mushroom_cap,버섯/감자
6128,stout_beer,4333,mushroom_gravy,버섯/감자
6128,stout_beer,4334,mushroom_gravy_mix,버섯/감자
6128,stout_beer,4335,mushroom_piece,버섯/감자
6128,stout_beer,4336,mushroom_soup,버섯/감자
6128,stout_beer,4337,mushroom_soup_mix,버섯/감자
6128,stout_beer,4338,mushroom_soy_sauce,버섯/감자
6128,stout_beer,4339,mushroom_stem,버섯/감자
6128,stout_beer,4340,mushroom_stems_and_piece,버섯/감자
6128,stout_beer,4341,mushroom_stock,버섯/감자
6128,stout_beer,4479,onion_and_mushroom_soup_mix,버섯/감자
6128,stout_beer,4575,oyster_mushroom,버섯/감자
6128,stout_beer,4639,pasta_sauce_with_mushroom,버섯/감자
6128,stout_beer,4965,porcini_mushroom,버섯/감자
6128,stout_beer,5017,portabella_mushroom,버섯/감자
6128,stout_beer,5018,portabella_mushroom_cap,버섯/감자
6128,stout_beer,5365,reduced_fat_cream_of_mushroom_soup,버섯/감자
6128,stout_beer,5381,reduced_fat_reduced_sodium_condensed_cream_of_mushroom_soup,버섯/감자
6128,stout_beer,5777,shiitake_mushroom,버섯/감자
6128,stout_beer,5778,shiitake_mushroom_cap,버섯/감자
6128,stout_beer,5779,shimeji_mushroom,버섯/감자
6128,stout_beer,5851,sliced_mushroom,버섯/감자
6128,stout_beer,5865,small_mushroom,버섯/감자
6128,stout_beer,6130,straw_mushroom,버섯/감자
6128,stout_beer,6296,swiss_brown_mushroom,버섯/감자
6128,stout_beer,6494,trumpet_mushroom,버섯/감자
6128,stout_beer,6842,white_button_mushroom,버섯/감자
6128,stout_beer,6888,white_mushroom,버섯/감자
6128,stout_beer,6960,whole_mushroom,버섯/감자
6128,stout_beer,7012,wild_mushroom,버섯/감자
6128,stout_beer,7031,wood_ear_mushroom,버섯/감자
6128,stout_beer,248,baby_onion,버섯/감자
6128,stout_beer,437,bermuda_onion,버섯/감자
6128,stout_beer,566,boiling_onion,버섯/감자
6128,stout_beer,737,brown_onion,버섯/감자
6128,stout_beer,863,campbell's_french_onion_soup,버섯/감자
6128,stout_beer,987,caramelized_onion,버섯/감자
6128,stout_beer,1264,chive_&_onion_cream_cheese,버섯/감자
6128,stout_beer,1387,cipollini_onion,버섯/감자
6128,stout_beer,1424,cocktail_onion,버섯/감자
6128,stout_beer,1502,condensed_french_onion_soup,버섯/감자
6128,stout_beer,1577,cooking_onion,버섯/감자
6128,stout_beer,1686,cream_cheese_with_chives_and_onion,버섯/감자
6128,stout_beer,1698,cream_of_onion_soup,버섯/감자
6128,stout_beer,1856,dehydrated_onion,버섯/감자
6128,stout_beer,1875,diced_onion,버섯/감자
6128,stout_beer,1882,diced_tomatoes_with_green_pepper_and_onion,버섯/감자
6128,stout_beer,2033,dried_onion,버섯/감자
6128,stout_beer,2122,dry_onion,버섯/감자
6128,stout_beer,2123,dry_onion_flake,버섯/감자
6128,stout_beer,2172,durkee_onion,버섯/감자
6128,stout_beer,2420,french's_french_fried_onion,버섯/감자
6128,stout_beer,2428,french_fried_onion,버섯/감자
6128,stout_beer,2429,french_fried_onion_ring,버섯/감자
6128,stout_beer,2434,french_onion_dip,버섯/감자
6128,stout_beer,2435,french_onion_soup,버섯/감자
6128,stout_beer,2436,french_onion_soup_mix,버섯/감자
6128,stout_beer,2538,fresh_onion,버섯/감자
6128,stout_beer,2609,fried_onion,버섯/감자
6128,stout_beer,2645,frozen_chopped_onion,버섯/감자
6128,stout_beer,2676,frozen_hash_browns_with_onions_and_pepper,버섯/감자
6128,stout_beer,2700,frozen_pearl_onion,버섯/감자
6128,stout_beer,2702,frozen_peppers_and_onion,버섯/감자
6128,stout_beer,2722,frozen_small_whole_onion,버섯/감자
6128,stout_beer,2944,granulated_onion,버섯/감자
6128,stout_beer,3016,green_onion,버섯/감자
6128,stout_beer,3017,green_onion_top,버섯/감자
6128,stout_beer,3018,green_onions_with_top,버섯/감자
6128,stout_beer,3427,instant_minced_onion,버섯/감자
6128,stout_beer,3431,instant_onion,버섯/감자
6128,stout_beer,3866,lipton_beefy_onion_soup_mix,버섯/감자
6128,stout_beer,3867,lipton_onion_soup_mix,버섯/감자
6128,stout_beer,3868,lipton_recipe_secrets_onion_soup_mix,버섯/감자
6128,stout_beer,4115,maui_onion,버섯/감자
6128,stout_beer,4478,onion,버섯/감자
6128,stout_beer,4479,onion_and_mushroom_soup_mix,버섯/감자
6128,stout_beer,4480,onion_flake,버섯/감자
6128,stout_beer,4481,onion_hamburger_bun,버섯/감자
6128,stout_beer,4482,onion_juice,버섯/감자
6128,stout_beer,4483,onion_marmalade,버섯/감자
6128,stout_beer,4484,onion_paste,버섯/감자
6128,stout_beer,4485,onion_powder,버섯/감자
6128,stout_beer,4486,onion_ring,버섯/감자
6128,stout_beer,4487,onion_roll,버섯/감자
6128,stout_beer,4488,onion_salt,버섯/감자
6128,stout_beer,4489,onion_seed,버섯/감자
6128,stout_beer,4490,onion_soup,버섯/감자
6128,stout_beer,4491,onion_soup_mix,버섯/감자
6128,stout_beer,4492,onion_top,버섯/감자
6128,stout_beer,4565,other_sweet_onion,버섯/감자
6128,stout_beer,4714,peas_and_pearl_onion,버섯/감자
6128,stout_beer,4771,philadelphia_chive_&_onion_cream_cheese_spread,버섯/감자
6128,stout_beer,4797,pickled_onion,버섯/감자
6128,stout_beer,4799,pickled_red_onion,버섯/감자
6128,stout_beer,4803,pickling_onion,버섯/감자
6128,stout_beer,5144,purple_onion,버섯/감자
6128,stout_beer,5310,red_onion,버섯/감자
6128,stout_beer,5311,red_onion_ring,버섯/감자
6128,stout_beer,5316,red_pearl_onion,버섯/감자
6128,stout_beer,5820,simply_potatoes_diced_potatoes_with_onion,버섯/감자
6128,stout_beer,5866,small_onion,버섯/감자
6128,stout_beer,6022,spanish_onion,버섯/감자
6128,stout_beer,6075,spring_onion,버섯/감자
6128,stout_beer,6259,sweet_onion,버섯/감자
6128,stout_beer,6281,sweet_white_onion,버섯/감자
6128,stout_beer,6285,sweet_yellow_onion,버섯/감자
6128,stout_beer,6462,tomatoes_with_onion_and_garlic,버섯/감자
6128,stout_beer,6751,vidalia_onion,버섯/감자
6128,stout_beer,6772,walla_walla_onion,버섯/감자
6128,stout_beer,6890,white_onion,버섯/감자
6128,stout_beer,6893,white_pearl_onion,버섯/감자
6128,stout_beer,6951,whole_green_onion,버섯/감자
6128,stout_beer,7069,yellow_onion,버섯/감자
6128,stout_beer,7079,yellow_sweet_onion,버섯/감자
6144,strawberry_liqueur,2077,dried_strawberry,딸기 & 크림 디저트
6144,strawberry_liqueur,2582,fresh_strawberry,딸기 & 크림 디저트
6144,strawberry_liqueur,2721,frozen_sliced_strawberry,딸기 & 크림 디저트
6144,strawberry_liqueur,2728,frozen_strawberry,딸기 & 크림 디저트
6144,strawberry_liqueur,2733,frozen_sweetened_strawberry,딸기 & 크림 디저트
6144,strawberry_liqueur,2740,frozen_unsweetened_strawberry,딸기 & 크림 디저트
6144,strawberry_liqueur,2747,frozen_whole_strawberry,딸기 & 크림 디저트
6144,strawberry_liqueur,3967,low_fat_strawberry_yogurt,딸기 & 크림 디저트
6144,strawberry_liqueur,4411,non_fat_strawberry_yogurt,딸기 & 크림 디저트
6144,strawberry_liqueur,5714,seedless_strawberry_jam,딸기 & 크림 디저트
6144,strawberry_liqueur,6131,strawberry,딸기 & 크림 디저트
6144,strawberry_liqueur,6132,strawberry_all_fruit_spread,딸기 & 크림 디저트
6144,strawberry_liqueur,6133,strawberry_cake_mix,딸기 & 크림 디저트
6144,strawberry_liqueur,6134,strawberry_cream_cheese,딸기 & 크림 디저트
6144,strawberry_liqueur,6135,strawberry_extract,딸기 & 크림 디저트
6144,strawberry_liqueur,6136,strawberry_gelatin,딸기 & 크림 디저트
6144,strawberry_liqueur,6137,strawberry_glaze,딸기 & 크림 디저트
6144,strawberry_liqueur,6138,strawberry_ice_cream,딸기 & 크림 디저트
6144,strawberry_liqueur,6139,strawberry_ice_cream_topping,딸기 & 크림 디저트
6144,strawberry_liqueur,6140,strawberry_jam,딸기 & 크림 디저트
6144,strawberry_liqueur,6141,strawberry_jell_o_gelatin_dessert,딸기 & 크림 디저트
6144,strawberry_liqueur,6142,strawberry_jelly,딸기 & 크림 디저트
6144,strawberry_liqueur,6143,strawberry_juice,딸기 & 크림 디저트
6144,strawberry_liqueur,6145,strawberry_pie_filling,딸기 & 크림 디저트
6144,strawberry_liqueur,6146,strawberry_preserve,딸기 & 크림 디저트
6144,strawberry_liqueur,6147,strawberry_puree,딸기 & 크림 디저트
6144,strawberry_liqueur,6148,strawberry_sauce,딸기 & 크림 디저트
6144,strawberry_liqueur,6149,strawberry_slice,딸기 & 크림 디저트
6144,strawberry_liqueur,6150,strawberry_soda,딸기 & 크림 디저트
6144,strawberry_liqueur,6151,strawberry_sorbet,딸기 & 크림 디저트
6144,strawberry_liqueur,6152,strawberry_syrup,딸기 & 크림 디저트
6144,strawberry_liqueur,6154,strawberry_yogurt,딸기 & 크림 디저트
6144,strawberry_liqueur,6193,sugar_free_strawberry_gelatin,딸기 & 크림 디저트
6144,strawberry_liqueur,5797,shortcake,딸기 & 크림 디저트
6144,strawberry_liqueur,283,baker's_semi_sweet_baking_chocolate,다크 초콜릿
6144,strawberry_liqueur,284,baker's_unsweetened_chocolate_square,다크 초콜릿
6144,strawberry_liqueur,286,baking_chocolate,다크 초콜릿
6144,strawberry_liqueur,287,baking_chocolate_square,다크 초콜릿
6144,strawberry_liqueur,462,bitter_chocolate,다크 초콜릿
6144,strawberry_liqueur,464,bittersweet_baking_chocolate,다크 초콜릿
6144,strawberry_liqueur,465,bittersweet_chocolate,다크 초콜릿
6144,strawberry_liqueur,466,bittersweet_chocolate_chip,다크 초콜릿
6144,strawberry_liqueur,467,bittersweet_chocolate_piece,다크 초콜릿
6144,strawberry_liqueur,468,bittersweet_chocolate_square,다크 초콜릿
6144,strawberry_liqueur,890,candy_covered_plain_chocolate_candy,다크 초콜릿
6144,strawberry_liqueur,1266,chocolate,다크 초콜릿
6144,strawberry_liqueur,1267,chocolate_almond_bark,다크 초콜릿
6144,strawberry_liqueur,1268,chocolate_bar,다크 초콜릿
6144,strawberry_liqueur,1269,chocolate_bark,다크 초콜릿
6144,strawberry_liqueur,1270,chocolate_bars_with_almond,다크 초콜릿
6144,strawberry_liqueur,1271,chocolate_biscuit,다크 초콜릿
6144,strawberry_liqueur,1272,chocolate_cake,다크 초콜릿
6144,strawberry_liqueur,1274,chocolate_cake_mix,다크 초콜릿
6144,strawberry_liqueur,1275,chocolate_candy_bar,다크 초콜릿
6144,strawberry_liqueur,1276,chocolate_chip,다크 초콜릿
6144,strawberry_liqueur,1277,chocolate_chip_cookie,다크 초콜릿
6144,strawberry_liqueur,1278,chocolate_chip_cookie_mix,다크 초콜릿
6144,strawberry_liqueur,1279,chocolate_chip_cooky,다크 초콜릿
6144,strawberry_liqueur,1281,chocolate_cookie_crumb,다크 초콜릿
6144,strawberry_liqueur,1282,chocolate_cookie_pie_crust,다크 초콜릿
6144,strawberry_liqueur,1283,chocolate_cooky,다크 초콜릿
